user_id,items_id,score
A3TAS1AG6FMBQW,B005CLMJLU,5
A3TAS1AG6FMBQW,B007BJHETS,5
A3TAS1AG6FMBQW,B00G6CLN3Y,4
A3TP31S61PPE3G,B0043M668G,5
A3TP31S61PPE3G,B003DZ165W,4
A3TP31S61PPE3G,B003I4FHNA,5
A3TP31S61PPE3G,B00IVFDZBC,5
A3TP31S61PPE3G,B00D68ZVY8,5
A3TP31S61PPE3G,B005BCCML2,5
A3U029B8Z5WGI2,B004QK7HI8,4
A3U029B8Z5WGI2,B004Q3R9AQ,5
A3U029B8Z5WGI2,B004GUT1QO,3
A3U029B8Z5WGI2,B002TLTE6Y,5
A3U029B8Z5WGI2,B00AVWKUXE,5
A3U029B8Z5WGI2,B007KEZMX4,5
A3U029B8Z5WGI2,B004JMZPJQ,5
A3U029B8Z5WGI2,B000U5TUWE,5
A3U029B8Z5WGI2,B0015EWMX8,3
A3VBXQKRM7A4JR,B004CLYEH8,4
A3VBXQKRM7A4JR,B008MF3X9K,5
A3VBXQKRM7A4JR,B004Q3R9AQ,5
A3VBXQKRM7A4JR,B003YNO0LA,4
A3VBXQKRM7A4JR,B0035JJJQY,2
A3VYKXHQDICC6,B002SQK2F2,4
A3VYKXHQDICC6,B00829THK0,4
A3VYKXHQDICC6,B002SZEOLG,4
A3VYKXHQDICC6,B00ARB5FLQ,4
A3VZH0PWLQ9BB1,B004CLYEE6,4
A3VZH0PWLQ9BB1,B00EUFP39E,4
A3VZH0PWLQ9BB1,B002V8C3W2,5
A3VZH0PWLQ9BB1,B00DQZO0R0,5
A3VZH0PWLQ9BB1,B00119T6NQ,5
A3W4D8XOGLWUN5,B004T9RR6I,4
A3W4D8XOGLWUN5,B00829THEG,2
A3W4D8XOGLWUN5,B00BOHNYTW,4
A3W4D8XOGLWUN5,B00BWL33H8,4
A3W4D8XOGLWUN5,B000Q8UAWY,4
A3W4D8XOGLWUN5,B00FNPD1OY,4
A3W4D8XOGLWUN5,B007PJ4P4G,4
A3W4D8XOGLWUN5,B000SMVQK8,4
A3W4D8XOGLWUN5,B00DQKQ7U8,4
A58N07M0ZCYMB,B0079TOEQQ,5
A58N07M0ZCYMB,B00JP12170,5
A58N07M0ZCYMB,B0040702HA,5
A58N07M0ZCYMB,B00BFO14W8,5
A58N07M0ZCYMB,B00004SB92,5
A8WAYVOKYBLO6,B00EXPNFQO,4
A8WAYVOKYBLO6,B00FG38L16,3
AA1ZYCEKJGG3A,B00834SJSK,5
AA1ZYCEKJGG3A,B001FA1O18,5
AA1ZYCEKJGG3A,B0034XRDUA,5
AAA0TUKS5VBSA,B0088CJT4U,4
AAA0TUKS5VBSA,B008DWCRQW,3
AAA0TUKS5VBSA,B004T9RR6I,4
AAA0TUKS5VBSA,B00CD8ADKO,4
AAA0TUKS5VBSA,B00D4MFPLA,5
AAA0TUKS5VBSA,B00E87E1OM,4
AAA0TUKS5VBSA,B008X9Z6EA,4
AAA0TUKS5VBSA,B009NUWRF4,4
AAA0TUKS5VBSA,B00DW374W4,4
AAA0TUKS5VBSA,B00B4OCWE8,3
AAA0TUKS5VBSA,B005ARQV6U,4
AAA0TUKS5VBSA,B006DDT6JO,5
AAA0TUKS5VBSA,B007KZQMO6,3
AB094YABX21WQ,B000S5Q9CA,5
AB094YABX21WQ,B000KO0GY6,4
AB094YABX21WQ,B0009Y7APU,5
AB094YABX21WQ,B00006BBAC,5
AB094YABX21WQ,B00006JN3G,5
ABDR6IJ93HFIO,B00BOHNYTW,5
ABDR6IJ93HFIO,B008X9Z3UC,5
ABDR6IJ93HFIO,B00JF0D7RE,5
ABDR6IJ93HFIO,B004GF8TIK,5
ABDR6IJ93HFIO,B007P4VOWC,5
ABDR6IJ93HFIO,B005ONMDYE,4
ABDR6IJ93HFIO,B00G024X32,5
ABDR6IJ93HFIO,B00020S7XK,5
ACJT8MUC0LRF0,B00FSA8VQ2,5
ACJT8MUC0LRF0,B008X9Z528,4
ACJT8MUC0LRF0,B008X9Z7N0,5
ACJT8MUC0LRF0,B006WVR9GY,4
ACJT8MUC0LRF0,B0071BTJPI,5
ACJT8MUC0LRF0,B004YHXXKO,5
ACJT8MUC0LRF0,B00DQZPCTA,5
ACJT8MUC0LRF0,B009O7Y9AC,4
ACJT8MUC0LRF0,B00HRQB28Y,5
ACJT8MUC0LRF0,B00DDK1QUC,5
ACJT8MUC0LRF0,B000067S60,5
ACJT8MUC0LRF0,B0036AWR8E,5
ADEZOPMPKK146,B0079UAT0A,3
ADEZOPMPKK146,B003YNO0LA,4
ADEZOPMPKK146,B008ULPBJG,2
ADEZOPMPKK146,B00029U1DK,1
ADLVFFE4VBT8,B004CLYEFK,5
ADLVFFE4VBT8,B009NHWVIA,5
ADLVFFE4VBT8,B005I6EU48,4
ADLVFFE4VBT8,B0097CXWUW,4
ADLVFFE4VBT8,B004T9RR6I,2
ADLVFFE4VBT8,B008ULPAT2,5
ADLVFFE4VBT8,B008X9Z7N0,4
ADLVFFE4VBT8,B002R5AM7C,2
ADLVFFE4VBT8,B0041Q38NU,5
ADLVFFE4VBT8,B00AYTW80M,5
ADLVFFE4VBT8,B004Q3R9AQ,2
ADLVFFE4VBT8,B002Y6CJJ8,3
ADLVFFE4VBT8,B004J4VYEY,4
ADLVFFE4VBT8,B00DVFLJDS,5
ADLVFFE4VBT8,B001TH7GUU,5
ADLVFFE4VBT8,B003UE52ME,5
ADLVFFE4VBT8,B009NUWRF4,4
ADLVFFE4VBT8,B005DOK8NW,5
ADLVFFE4VBT8,B00BZC31WQ,4
ADLVFFE4VBT8,B0009Y7APU,4
ADLVFFE4VBT8,B001TH7GUK,5
ADLVFFE4VBT8,B00E362W9O,4
ADLVFFE4VBT8,B0079R8KO0,4
ADLVFFE4VBT8,B0073FE1F0,4
ADLVFFE4VBT8,B003VAK1I2,4
ADLVFFE4VBT8,B003HFCDLY,5
ADLVFFE4VBT8,B008MF465K,2
ADLVFFE4VBT8,B001D7REIK,5
ADLVFFE4VBT8,B000M17AVO,5
ADLVFFE4VBT8,B000M2GYF6,4
ADLVFFE4VBT8,B0043T7FXE,5
ADLVFFE4VBT8,B004YI9NTS,2
ADLVFFE4VBT8,B001TH7GUA,5
ADLVFFE4VBT8,B00093IIRA,5
ADLVFFE4VBT8,B002IC0YL8,5
ADLVFFE4VBT8,B0014J07R2,3
ADLVFFE4VBT8,B00C8OT7FK,5
ADLVFFE4VBT8,B004NBZ98K,5
ADLVFFE4VBT8,B0011U65F2,5
ADLVFFE4VBT8,B002JMYCTC,4
ADLVFFE4VBT8,B003VWY0VY,5
AEC90GPFKLAAW,B00G4UQ6U8,5
AEC90GPFKLAAW,B004MF11MU,3
AEC90GPFKLAAW,B00D6XW62I,5
AEC90GPFKLAAW,B000B9RI14,5
AEL6CQNQXONBX,B004CLYEE6,5
AEL6CQNQXONBX,B007Q8GOHM,2
AEL6CQNQXONBX,B00007KDVI,5
AEL6CQNQXONBX,B0079TOI8K,4
AEL6CQNQXONBX,B000O8WE66,5
AEL6CQNQXONBX,B007PJ4P4G,5
AEL6CQNQXONBX,B004IZN3WU,5
AEL6CQNQXONBX,B005LIDN14,5
AEL6CQNQXONBX,B000JV9LUK,5
AEL6CQNQXONBX,B0009RGLSE,5
AFFVUZEGP1FDQ,B00G4UQ6U8,4
AFFVUZEGP1FDQ,B003Y74AXO,2
AFFVUZEGP1FDQ,B00EAR8S76,4
AFFVUZEGP1FDQ,B002C1BHIO,4
AFFVUZEGP1FDQ,B004IZN3WU,5
AFFVUZEGP1FDQ,B004NY9UV4,5
AFFVUZEGP1FDQ,B00FQQ4PNQ,2
AG7EF0SVBQOUX,B0034CL2ZI,5
AG7EF0SVBQOUX,B007G5NNOW,5
AG7EF0SVBQOUX,B0052L6Q78,4
AG7EF0SVBQOUX,B0046TJG1U,5
AG7EF0SVBQOUX,B000F7QRTG,5
AG7EF0SVBQOUX,B000652M6Y,4
AG7EF0SVBQOUX,B00007E7JU,4
AJQDIT55SZ3ZX,B005KELR3A,4
AJQDIT55SZ3ZX,B0039BPG1A,5
AJQDIT55SZ3ZX,B005CLPP8E,4
AK8LOFYRZJJW0,B009VV56TY,5
AK8LOFYRZJJW0,B004XNLR16,4
AKCZIJ6ZHE41D,B00G4UQ6U8,2
AKCZIJ6ZHE41D,B0019EHU8G,4
AKCZIJ6ZHE41D,B00DQZPCTA,3
AKCZIJ6ZHE41D,B004GK0GKO,2
AKCZIJ6ZHE41D,B00622AG6S,4
AKCZIJ6ZHE41D,B00EPQ97C2,4
AKCZIJ6ZHE41D,B000WOIFO2,4
AKCZIJ6ZHE41D,B0016O8HP4,3
AKJHHD5VEH7VG,B007OY5V68,5
AKJHHD5VEH7VG,B005QUQP6W,5
AKJHHD5VEH7VG,B000I68BD4,4
AKJHHD5VEH7VG,B000KI81XK,2
AKJHHD5VEH7VG,B0035JJJPU,3
AKJHHD5VEH7VG,B003PL0AME,4
AKJHHD5VEH7VG,B0038W0K2K,4
ALDAF4VVLFRHP,B004CLYEE6,4
ALDAF4VVLFRHP,B004CLYEH8,5
ALDAF4VVLFRHP,B00884WH74,4
ALDAF4VVLFRHP,B006WVR9GY,4
ALDAF4VVLFRHP,B005X9XVNQ,5
ALDAF4VVLFRHP,B007I5JT4S,5
ALDAF4VVLFRHP,B004R7A9NU,3
ALDAF4VVLFRHP,B00K91DB7Y,4
ALDAF4VVLFRHP,B001VEIYAC,5
ALDAF4VVLFRHP,B000SMVQK8,4
ALDAF4VVLFRHP,B00IDYRZ0S,5
ALDAF4VVLFRHP,B005L38VPC,5
ALNFHVS3SC4FV,B004CLYEFK,5
ALNFHVS3SC4FV,B00DQZOD8Q,4
ALNFHVS3SC4FV,B002Y6CJJ8,5
ALNFHVS3SC4FV,B0071BTJPI,4
ALNFHVS3SC4FV,B00E98O7GC,5
ALNFHVS3SC4FV,B000MX48VM,3
ALNFHVS3SC4FV,B003ELVLKU,5
ALNFHVS3SC4FV,B008RVJJZG,3
ALNFHVS3SC4FV,B0056C7SWK,5
ALQ4USPEQ9L5N,B0079UAT0A,5
ALQ4USPEQ9L5N,B005QCDY50,3
ALQ4USPEQ9L5N,B0097CXWUW,5
ALQ4USPEQ9L5N,B008ULPAT2,4
ALQ4USPEQ9L5N,B00CD8ADKO,4
ALQ4USPEQ9L5N,B00AYTW80M,3
ALQ4USPEQ9L5N,B008ULPA2O,5
ALQ4USPEQ9L5N,B005KELR3A,4
ALQ4USPEQ9L5N,B0079TOEQQ,2
ALQ4USPEQ9L5N,B00HSQAIQU,5
ALQ4USPEQ9L5N,B00GDL2PPI,2
ALQ4USPEQ9L5N,B00J4O1YBW,4
AO09RWV40IX78,B0088CJT4U,5
AO09RWV40IX78,B00A7PPLP2,4
AO09RWV40IX78,B00G4FCKB2,2
AO09RWV40IX78,B00F6E8OUS,5
AO09RWV40IX78,B00JC5Y6WM,5
AO09RWV40IX78,B00DQZNWNI,4
AO09RWV40IX78,B00FH66AW4,5
AO09RWV40IX78,B0074FGLUM,5
AO09RWV40IX78,B007PRHNHO,5
AOINAOO0NQRGN,B002WE4HE2,5
AOINAOO0NQRGN,B003VAK1I2,5
AOINAOO0NQRGN,B000067RT6,5
APMYPD97EHUUZ,B002NEG0VO,1
APMYPD97EHUUZ,B00310PJM0,5
APMYPD97EHUUZ,B00008W2LC,4
APMYPD97EHUUZ,B008EQYRRY,5
APMYPD97EHUUZ,B001AYW91I,3
APMYPD97EHUUZ,B00BQ4F9ZA,5
APMYPD97EHUUZ,B0052YFYFK,1
APMYPD97EHUUZ,B002HWRJY4,4
AQ2FC1DLKVD8H,B0088CJT4U,5
AQ2FC1DLKVD8H,B005GOINEK,3
AQ2FC1DLKVD8H,B003UE52ME,5
AQ2FC1DLKVD8H,B0013FRNKG,2
AQ2FC1DLKVD8H,B00F3F0EIU,5
AQ2FC1DLKVD8H,B003G2Z1M6,1
AQ2FC1DLKVD8H,B002MAPSQM,5
AQ6AGWKWMTY8H,B00FSA8VQ2,4
AQ6AGWKWMTY8H,B005CLPP84,4
AQ6AGWKWMTY8H,B00BE68UZ6,3
AQ6AGWKWMTY8H,B003NREDG4,4
AQ6AGWKWMTY8H,B000TKHBDK,3
AQ6AGWKWMTY8H,B001DJ9GOS,5
AQ6AGWKWMTY8H,B005GTNZUM,3
AQ6AGWKWMTY8H,B003YKG2XM,4
AQ6AGWKWMTY8H,B001FA1NZU,5
AQIJ3ZEEVCIKU,B002R5AM7C,3
AQIJ3ZEEVCIKU,B000HPV3RW,5
AQIJ3ZEEVCIKU,B00BQ5RYI4,5
AQIJ3ZEEVCIKU,B001OOZ1X2,4
AQIJ3ZEEVCIKU,B00CL8F98W,4
AQIJ3ZEEVCIKU,B002UT42UI,4
AQIJ3ZEEVCIKU,B006DEBYWU,4
AQIJ3ZEEVCIKU,B007X3VECU,4
AQIJ3ZEEVCIKU,B00452V66G,4
AQIJ3ZEEVCIKU,B0013G8PTS,4
AQIJ3ZEEVCIKU,B006CFU61U,4
AQIJ3ZEEVCIKU,B001TK3ACA,5
AQIJ3ZEEVCIKU,B006ZP8UOW,4
AQIJ3ZEEVCIKU,B000IJY8DS,5
AQIJ3ZEEVCIKU,B002LAS1DU,4
AQIJ3ZEEVCIKU,B002JQNXZC,5
AQIJ3ZEEVCIKU,B002JM1V6O,4
ARBKYIVNYWK3C,B003XE3X8Q,5
ARBKYIVNYWK3C,B00902SFC4,5
ARBKYIVNYWK3C,B0074BW614,4
ARBKYIVNYWK3C,B007WTAJTO,5
ARBKYIVNYWK3C,B000JE7GPY,5
ARBKYIVNYWK3C,B003ZX8B3W,4
ARBKYIVNYWK3C,B002HWRJBM,4
ARBKYIVNYWK3C,B007PJ4Q4A,5
ARBKYIVNYWK3C,B000TKHBDK,4
ARBKYIVNYWK3C,B0097BEDOC,4
ARBKYIVNYWK3C,B004WIUDGM,4
ARBKYIVNYWK3C,B0052SCU8U,5
ARBKYIVNYWK3C,B0090Z3QG6,4
ARBKYIVNYWK3C,B009PK2MNY,3
ARBKYIVNYWK3C,B00007IFED,5
ARBKYIVNYWK3C,B0018MEBNG,5
ARBKYIVNYWK3C,B000TXEE14,4
ARBKYIVNYWK3C,B003X26PMO,5
ARBKYIVNYWK3C,B002HWRJBC,5
AT53ZTTO707MB,B00G4UQ6U8,5
AT53ZTTO707MB,B004I5FL1G,5
AT53ZTTO707MB,B00HSQAIQU,4
AT53ZTTO707MB,B00JC5Y6YA,5
AT53ZTTO707MB,B0097BEF1S,5
AT53ZTTO707MB,B008OEHV6U,5
AT53ZTTO707MB,B00G5RDU5O,5
AVP1NL6GYMVR,B00429N18S,5
AVU1ILDDYW301,B00DBX371C,5
AVU1ILDDYW301,B00GHY5F3K,4
AVU1ILDDYW301,B008D1JRIO,5
AVU1ILDDYW301,B002VPE1XE,5
AVU1ILDDYW301,B00310PJM0,4
AVU1ILDDYW301,B009PK2MNY,5
AVU1ILDDYW301,B009OZUPUC,4
AVU1ILDDYW301,B0039NLS3I,3
AVU1ILDDYW301,B002FU5QMK,5
AXO4PQU0XG3TG,B0088CJT4U,5
AXO4PQU0XG3TG,B00EOI2TD0,3
AXO4PQU0XG3TG,B00G2TK76A,5
AXO4PQU0XG3TG,B002SGATH8,1
AXO4PQU0XG3TG,B00005T39Y,5
AXO4PQU0XG3TG,B00EMHVVLY,3
AY3XPKRAMKKY7,B009SYZ8OC,4
AY3XPKRAMKKY7,B00006BBAC,5
AY3XPKRAMKKY7,B003ES5ZSW,5
AY3XPKRAMKKY7,B003WUBIZQ,5
AY3XPKRAMKKY7,B003VAHYNC,4
AYB4ELCS5AM8P,B0088CJT4U,5
AYB4ELCS5AM8P,B0082E9K7U,5
AYB4ELCS5AM8P,B004CLYEDC,5
AYB4ELCS5AM8P,B00834SJSK,5
AYB4ELCS5AM8P,B00FSA8VQ2,4
AYB4ELCS5AM8P,B008X9Z528,4
AYB4ELCS5AM8P,B00JF0D7RE,5
AYB4ELCS5AM8P,B000BQ7GW8,5
AYB4ELCS5AM8P,B00EFE9OAE,5
AYB4ELCS5AM8P,B009WZRCO6,4
AYB4ELCS5AM8P,B000KO0GY6,5
AYB4ELCS5AM8P,B009LPV766,5
AYB4ELCS5AM8P,B00AR95FOU,5
AYB4ELCS5AM8P,B004P8K24W,4
AYB4ELCS5AM8P,B00BFO14W8,5
AYB4ELCS5AM8P,B007Y4TTWU,4
AYB4ELCS5AM8P,B000OG88KY,5
AYOMAHLWRQHUG,B004CLYEE6,4
AYOMAHLWRQHUG,B008ULPCB8,3
AYOMAHLWRQHUG,B002TLTE6Y,5
AYOMAHLWRQHUG,B007ZZ6OW6,4
AYOMAHLWRQHUG,B002MMY4WY,5
AYOMAHLWRQHUG,B00CF7E0R0,5
AYOMAHLWRQHUG,B003CJTQJC,5
AYOMAHLWRQHUG,B003VANOI6,5
AYOMAHLWRQHUG,B003STVG80,1
AYOMAHLWRQHUG,B001BM5XB2,5
AYOMAHLWRQHUG,B001OC6DCW,5
AYOMAHLWRQHUG,B005IHAIEI,4
