user_id,items_id,score
ADLVFFE4VBT8,B003VAK1I2,4.0
ADLVFFE4VBT8,B003HFCDLY,5.0
ADLVFFE4VBT8,B00DY2Y28M,5.0
ADLVFFE4VBT8,B007PTCFFW,5.0
ADLVFFE4VBT8,B001VFUN82,3.0
ADLVFFE4VBT8,B0043T7FXE,5.0
ADLVFFE4VBT8,B001TH7GUA,5.0
ADLVFFE4VBT8,B001TK3ACA,4.0
ADLVFFE4VBT8,B009LL9VDG,5.0
ADLVFFE4VBT8,B002JMYCTC,4.0
ADLVFFE4VBT8,B003VWY0VY,5.0
AEC90GPFKLAAW,B00D6XW62I,5.0
AEC90GPFKLAAW,B000B9RI14,5.0
AEL6CQNQXONBX,B00AQRUW4Q,5.0
AEL6CQNQXONBX,B00AYTW80M,5.0
AEL6CQNQXONBX,B00EFE9OAE,3.0
AEL6CQNQXONBX,B00E98O7GC,5.0
AEL6CQNQXONBX,B002VPE1X4,5.0
AEL6CQNQXONBX,B00007KDVI,5.0
AEL6CQNQXONBX,B0079TOI8K,4.0
AEL6CQNQXONBX,B000OTF6G0,2.0
AFFVUZEGP1FDQ,B00DTZYHX4,4.0
AFFVUZEGP1FDQ,B004MSQZUU,4.0
AFFVUZEGP1FDQ,B00ECERI32,2.0
AFFVUZEGP1FDQ,B004HKJTT2,4.0
AFFVUZEGP1FDQ,B004IZN3WU,5.0
AFFVUZEGP1FDQ,B00JY4QCJQ,4.0
AFFVUZEGP1FDQ,B004NY9UV4,5.0
AG7EF0SVBQOUX,B0052L6Q78,4.0
AG7EF0SVBQOUX,B000652M6Y,4.0
AG7EF0SVBQOUX,B00007E7JU,4.0
AJQDIT55SZ3ZX,B0002L5R78,5.0
AJQDIT55SZ3ZX,B0039BPG1A,5.0
AK8LOFYRZJJW0,B005GOINEK,4.0
AKCZIJ6ZHE41D,B00DQZPCTA,3.0
AKCZIJ6ZHE41D,B003B4CU3M,3.0
AKCZIJ6ZHE41D,B00622AG6S,4.0
AKCZIJ6ZHE41D,B003PL0AME,3.0
AKCZIJ6ZHE41D,B000WOIFO2,4.0
AKJHHD5VEH7VG,B0082E9K7U,5.0
AKJHHD5VEH7VG,B00E98O7GC,5.0
AKJHHD5VEH7VG,B003I4FHNA,5.0
ALDAF4VVLFRHP,B004CLYEE6,4.0
ALDAF4VVLFRHP,B00829TIEK,5.0
ALDAF4VVLFRHP,B00884WH74,4.0
ALDAF4VVLFRHP,B001F7AHOG,5.0
ALDAF4VVLFRHP,B00BQ5RY1G,5.0
ALDAF4VVLFRHP,B002UT42UI,4.0
ALDAF4VVLFRHP,B00ADG5FLK,5.0
ALDAF4VVLFRHP,B0011NVMO8,5.0
ALNFHVS3SC4FV,B004CLYEFK,5.0
ALNFHVS3SC4FV,B003RRYAXQ,5.0
ALNFHVS3SC4FV,B003ELVLKU,5.0
ALQ4USPEQ9L5N,B0079UAT0A,5.0
ALQ4USPEQ9L5N,B005QCDY50,3.0
ALQ4USPEQ9L5N,B00CD8ADKO,4.0
ALQ4USPEQ9L5N,B00DQZQPNM,5.0
ALQ4USPEQ9L5N,B00F6E8OUS,3.0
ALQ4USPEQ9L5N,B005KELR3A,4.0
ALQ4USPEQ9L5N,B0079TOEQQ,2.0
ALQ4USPEQ9L5N,B00E5UHRIO,5.0
AO09RWV40IX78,B009NHWVIA,5.0
AO09RWV40IX78,B00F6E8OUS,5.0
AO09RWV40IX78,B00BOHNYU6,5.0
AO09RWV40IX78,B0053NBLFW,5.0
AO09RWV40IX78,B00E6ONJJU,4.0
AO09RWV40IX78,B00CIRLJPI,4.0
AO09RWV40IX78,B007PRHNHO,5.0
AOINAOO0NQRGN,B002WE4HE2,5.0
AOINAOO0NQRGN,B000V0ETA6,5.0
APMYPD97EHUUZ,B00829TIEK,5.0
APMYPD97EHUUZ,B002NEG0VO,1.0
APMYPD97EHUUZ,B004QK8FBG,4.0
APMYPD97EHUUZ,B008EQYRRY,5.0
APMYPD97EHUUZ,B00093IIRA,3.0
APMYPD97EHUUZ,B00BQ4F9ZA,5.0
APMYPD97EHUUZ,B0052YFYFK,1.0
APMYPD97EHUUZ,B002HWRJY4,4.0
AQ2FC1DLKVD8H,B00G4UQ6U8,5.0
AQ2FC1DLKVD8H,B009QV72VY,5.0
AQ2FC1DLKVD8H,B0013FRNKG,2.0
AQ2FC1DLKVD8H,B003G2Z1M6,1.0
AQ6AGWKWMTY8H,B00FSA8VQ2,4.0
AQ6AGWKWMTY8H,B00A81ICCE,4.0
AQ6AGWKWMTY8H,B001FWYXD2,4.0
AQ6AGWKWMTY8H,B001FA1NZU,5.0
AQIJ3ZEEVCIKU,B0088CJT4U,3.0
AQIJ3ZEEVCIKU,B008X9Z44M,5.0
AQIJ3ZEEVCIKU,B005FVNHBI,4.0
AQIJ3ZEEVCIKU,B00ARB5FLQ,4.0
AQIJ3ZEEVCIKU,B00BQ5RYI4,5.0
AQIJ3ZEEVCIKU,B00452V66G,4.0
AQIJ3ZEEVCIKU,B001CIREXA,4.0
AQIJ3ZEEVCIKU,B004NBZ98K,5.0
AQIJ3ZEEVCIKU,B000IJY8DS,5.0
AQIJ3ZEEVCIKU,B002LAS1DU,4.0
AQIJ3ZEEVCIKU,B002JQNXZC,5.0
ARBKYIVNYWK3C,B003XE3X8Q,5.0
ARBKYIVNYWK3C,B0041Q38NU,5.0
ARBKYIVNYWK3C,B009SYZ8OC,5.0
ARBKYIVNYWK3C,B001UI2FPE,5.0
ARBKYIVNYWK3C,B00DVFLJDS,5.0
ARBKYIVNYWK3C,B000JE7GPY,5.0
ARBKYIVNYWK3C,B00D5Q75RC,5.0
ARBKYIVNYWK3C,B005DKZTMG,5.0
ARBKYIVNYWK3C,B003ZX8B3W,4.0
ARBKYIVNYWK3C,B007PJ4Q4A,5.0
ARBKYIVNYWK3C,B002TLTGM6,5.0
ARBKYIVNYWK3C,B006JH8T3S,5.0
ARBKYIVNYWK3C,B004WIUDGM,4.0
ARBKYIVNYWK3C,B0052SCU8U,5.0
ARBKYIVNYWK3C,B0090Z3QG6,4.0
ARBKYIVNYWK3C,B00007IFED,5.0
ARBKYIVNYWK3C,B0018MEBNG,5.0
ARBKYIVNYWK3C,B003X26PMO,5.0
ARBKYIVNYWK3C,B002HWRJBC,5.0
AT53ZTTO707MB,B004T9RR6I,5.0
AT53ZTTO707MB,B00G4V0QSK,5.0
AT53ZTTO707MB,B00DTZYHX4,5.0
AT53ZTTO707MB,B00CD8ADKO,4.0
AT53ZTTO707MB,B004TKTOWC,3.0
AT53ZTTO707MB,B008OEHV6U,5.0
AT53ZTTO707MB,B00G5RDU5O,5.0
AVP1NL6GYMVR,B000VX6XL6,5.0
AVU1ILDDYW301,B00FLZ2F5W,5.0
AVU1ILDDYW301,B005HMKKH4,5.0
AVU1ILDDYW301,B002J9HBIO,2.0
AVU1ILDDYW301,B00DBX371C,5.0
AVU1ILDDYW301,B00GHY5F3K,4.0
AVU1ILDDYW301,B0051FWA7U,5.0
AXO4PQU0XG3TG,B008R7EVE4,4.0
AXO4PQU0XG3TG,B00005T39Y,5.0
AY3XPKRAMKKY7,B003ES5ZSW,5.0
AY3XPKRAMKKY7,B003WUBIZQ,5.0
AYB4ELCS5AM8P,B004CLYEFK,5.0
AYB4ELCS5AM8P,B009NHWVIA,5.0
AYB4ELCS5AM8P,B00G4UQ6U8,5.0
AYB4ELCS5AM8P,B004CLYEDC,5.0
AYB4ELCS5AM8P,B00G4V0QSK,5.0
AYB4ELCS5AM8P,B00CD8ADKO,5.0
AYB4ELCS5AM8P,B000BQ7GW8,5.0
AYB4ELCS5AM8P,B008X9Z44M,5.0
AYB4ELCS5AM8P,B00EQD5ZS4,5.0
AYB4ELCS5AM8P,B00AR95FOU,5.0
AYB4ELCS5AM8P,B007Y4TTWU,4.0
AYB4ELCS5AM8P,B000OG88KY,5.0
AYOMAHLWRQHUG,B0088CJT4U,5.0
AYOMAHLWRQHUG,B008ULPCB8,3.0
AYOMAHLWRQHUG,B003YH9EZ8,5.0
AYOMAHLWRQHUG,B003CJTQJC,5.0
AYOMAHLWRQHUG,B003VANOI6,5.0
AYOMAHLWRQHUG,B005IHAIEI,4.0
