user_id,items_id,score
AQ6AGWKWMTY8H,B00DR0PDNE,4.0
AQ6AGWKWMTY8H,B003YKG2XM,4.0
AQIJ3ZEEVCIKU,B008H9BXMK,4.0
AQIJ3ZEEVCIKU,B008X9Z44M,5.0
AQIJ3ZEEVCIKU,B000HPV3RW,5.0
AQIJ3ZEEVCIKU,B00CL8F98W,4.0
AQIJ3ZEEVCIKU,B001P05NBA,4.0
AQIJ3ZEEVCIKU,B006DEBYWU,4.0
AQIJ3ZEEVCIKU,B007X3VECU,4.0
AQIJ3ZEEVCIKU,B00FFZD51Q,3.0
AQIJ3ZEEVCIKU,B001CIREXA,4.0
AQIJ3ZEEVCIKU,B004NBZ98K,5.0
AQIJ3ZEEVCIKU,B00DR0C96S,5.0
AQIJ3ZEEVCIKU,B002LAS1DU,4.0
AQIJ3ZEEVCIKU,B002JQNXZC,5.0
AQIJ3ZEEVCIKU,B002JM1V6O,4.0
ARBKYIVNYWK3C,B0041Q38NU,5.0
ARBKYIVNYWK3C,B0074BW614,4.0
ARBKYIVNYWK3C,B002MCZJ78,5.0
ARBKYIVNYWK3C,B0097BEDOC,4.0
ARBKYIVNYWK3C,B00904JILO,3.0
ARBKYIVNYWK3C,B006JH8T3S,5.0
ARBKYIVNYWK3C,B004WIUDGM,4.0
ARBKYIVNYWK3C,B0052SCU8U,5.0
ARBKYIVNYWK3C,B000IF51UQ,5.0
ARBKYIVNYWK3C,B00CYX54C0,4.0
ARBKYIVNYWK3C,B00007IFED,5.0
ARBKYIVNYWK3C,B000067RT6,5.0
ARBKYIVNYWK3C,B009LL9VDG,4.0
ARBKYIVNYWK3C,B003X26PMO,5.0
ARBKYIVNYWK3C,B002HWRJBC,5.0
AT53ZTTO707MB,B007OY5V68,5.0
AT53ZTTO707MB,B00ENZRS76,5.0
AT53ZTTO707MB,B00JF0D7RE,4.0
AT53ZTTO707MB,B0097BEF1S,5.0
AT53ZTTO707MB,B008OEHV6U,5.0
AVP1NL6GYMVR,B000VX6XL6,5.0
AVU1ILDDYW301,B004TKTOWC,3.0
AVU1ILDDYW301,B002VPE21A,5.0
AVU1ILDDYW301,B00GHY5F3K,4.0
AVU1ILDDYW301,B005EJH6RW,4.0
AVU1ILDDYW301,B0051FWA7U,5.0
AVU1ILDDYW301,B002LLJJAS,5.0
AVU1ILDDYW301,B009OZUPUC,4.0
AVU1ILDDYW301,B0039NLS3I,3.0
AXO4PQU0XG3TG,B00A7PPLP2,4.0
AXO4PQU0XG3TG,B00G2TK76A,5.0
AXO4PQU0XG3TG,B002SGATH8,1.0
AXO4PQU0XG3TG,B00005T39Y,5.0
AXO4PQU0XG3TG,B00EMHVVLY,3.0
AY3XPKRAMKKY7,B009SYZ8OC,4.0
AY3XPKRAMKKY7,B00006BBAC,5.0
AY3XPKRAMKKY7,B000BKJZ9Q,5.0
AY3XPKRAMKKY7,B003WUBIZQ,5.0
AY3XPKRAMKKY7,B003VAHYNC,4.0
AYB4ELCS5AM8P,B00G4UQ6U8,5.0
AYB4ELCS5AM8P,B00DJNCS6O,5.0
AYB4ELCS5AM8P,B00EFE9OAE,5.0
AYB4ELCS5AM8P,B007ZZ6OW6,4.0
AYB4ELCS5AM8P,B00EQD5ZS4,5.0
AYB4ELCS5AM8P,B00DBX371C,5.0
AYB4ELCS5AM8P,B005A0B7CA,5.0
AYB4ELCS5AM8P,B009LPV766,5.0
AYB4ELCS5AM8P,B00ALN54KM,4.0
AYB4ELCS5AM8P,B00746LVOM,4.0
AYB4ELCS5AM8P,B007Y4TTWU,4.0
AYB4ELCS5AM8P,B000OG88KY,5.0
AYOMAHLWRQHUG,B008ULPCB8,3.0
AYOMAHLWRQHUG,B002TLTE6Y,5.0
AYOMAHLWRQHUG,B003YH9EZ8,5.0
AYOMAHLWRQHUG,B00BEHQKPC,4.0
AYOMAHLWRQHUG,B004Q3R9B0,5.0
AYOMAHLWRQHUG,B003VANOI6,5.0
AYOMAHLWRQHUG,B003STVG80,1.0
